311,sell,55.1
312,hold,55.5
313,hold,55.3
314,hold,55.1
315,hold,55.1
316,hold,53.6
317,hold,52.7
318,hold,53.4
319,hold,52.6
320,hold,52.1
321,buy,52.1
322,hold,51.7
323,hold,51.4
324,hold,52.2
325,hold,53.2
326,hold,53.7
327,hold,53.1
328,hold,53.5
329,sell,54.7
330,buy,55.0
331,sell,54.7
332,hold,54.1
333,hold,53.9
334,hold,53.5
335,hold,53.5
336,hold,52.0
337,hold,51.8
338,hold,51.4
339,hold,52.2
340,hold,52.4
341,hold,52.2
342,hold,52.1
343,hold,52.0
344,hold,52.2
345,hold,52.4
346,hold,52.8
347,hold,53.4
348,hold,52.7
349,buy,53.2
350,hold,53.9
351,hold,54.3
352,hold,53.5
353,hold,53.7
354,hold,53.7
355,sell,53.9
356,hold,54.3
357,buy,55.8
358,hold,55.9
359,hold,55.9
360,sell,56.5
361,hold,57.9
362,hold,58.2
363,hold,52.9
364,hold,51.5
365,hold,51.3
366,hold,50.9
367,hold,51.3
368,hold,50.6
369,hold,51.8
370,hold,50.8
371,hold,50.6
372,hold,50.2
373,hold,49.95
374,hold,50.2
375,hold,49.9
376,hold,50.4
377,hold,50.3
378,hold,50.5
379,hold,50.7
380,hold,50.4
381,hold,50.5
382,hold,50.6
383,buy,50.2
384,hold,50.1
385,hold,50.4
386,hold,50.4
387,hold,50.0
388,sell,49.9
389,hold,49.5
390,hold,49.15
391,buy,49.65
392,hold,50.4
393,hold,50.1
394,hold,49.8
395,hold,50.2
396,hold,49.85
397,sell,50.2
398,buy,50.9
399,hold,50.1
400,sell,49.75
401,buy,49.55
402,sell,49.5
403,hold,49.3
404,hold,49.6
405,hold,49.7
406,hold,49.35
407,hold,49.45
408,hold,49.45
409,hold,49.2
410,hold,49.2
411,hold,48.8
412,hold,49.6
413,hold,49.3
414,hold,49.6
415,hold,49.6
416,hold,49.6
417,buy,49.05
418,hold,49.25
419,sell,49.3
420,buy,49.4
421,sell,49.25
422,hold,49.0
423,hold,49.2
424,buy,49.1
425,sell,48.9
426,hold,48.9
427,buy,49.2
428,sell,48.95
429,hold,48.75
430,hold,48.05
431,hold,47.7
432,buy,48.6
433,sell,48.6
434,buy,49.0
435,hold,48.85
436,hold,48.85
437,hold,48.5
438,sell,48.8
439,buy,49.25
440,hold,49.5
441,sell,49.4
442,hold,49.05
443,hold,49.5
444,buy,49.0
445,hold,48.9
446,sell,48.5
447,hold,47.95
448,hold,48.0
449,hold,48.9
450,buy,49.65
451,hold,50.5
452,hold,50.6
453,hold,50.6
454,hold,50.8
455,hold,50.7
456,sell,51.0
457,buy,50.9
458,hold,50.7
459,hold,51.5
460,hold,51.2
461,hold,51.5
462,sell,51.3
463,hold,51.3
464,hold,51.1
465,hold,51.0
466,hold,50.8
467,hold,50.3
468,hold,49.9
469,hold,50.3
470,buy,49.95
471,hold,50.2
472,hold,50.4
473,hold,50.0
474,hold,50.3
475,sell,50.2
476,buy,49.3
477,hold,49.3
478,hold,49.55
479,hold,50.0
480,hold,49.6
481,hold,49.3
482,hold,49.75
483,hold,49.8
484,hold,49.8
485,sell,50.0
486,hold,50.7
487,buy,51.0
488,hold,51.0
489,sell,51.5
490,buy,51.0
491,sell,51.2
492,buy,51.2
493,sell,50.8
494,buy,50.9
495,hold,51.3
496,sell,50.5
497,hold,50.1
498,buy,50.9
499,hold,51.0
500,hold,51.2
501,hold,51.1
502,hold,50.9
503,hold,51.2
504,hold,52.4
505,hold,52.7
506,sell,52.5
507,hold,52.2
508,buy,51.7
509,hold,50.7
510,sell,51.1
511,buy,50.9
512,hold,50.9
513,hold,50.9
514,hold,51.8
515,hold,52.1
516,hold,52.7
517,hold,53.2
518,sell,52.3
519,buy,52.5
520,hold,51.8
521,hold,51.0
522,sell,51.4
523,buy,51.3
524,hold,51.4
525,hold,51.6
526,hold,51.4
527,hold,51.1
528,hold,51.1
529,hold,50.6
530,sell,51.7
531,buy,51.5
532,hold,51.2
533,sell,51.3
534,hold,51.0
535,hold,51.3
536,hold,50.5
537,buy,50.0
538,sell,50.6
539,buy,50.3
540,hold,50.4
541,sell,50.4
542,buy,50.1
543,hold,50.3
544,sell,51.4
545,hold,50.7
546,hold,50.5
547,hold,50.4
548,hold,50.5
549,hold,50.5
550,hold,50.6
551,hold,50.3
552,hold,50.6
553,hold,50.9
554,buy,50.6
555,hold,50.8
556,sell,50.8
557,hold,51.4
558,hold,51.3
559,hold,51.1
560,buy,50.8
561,sell,50.9
562,hold,51.1
563,buy,51.6
564,sell,52.1
565,hold,51.8
566,hold,51.8
567,hold,51.8
568,hold,51.1
569,hold,50.7
570,hold,50.7
571,hold,51.4
572,hold,51.0
573,hold,50.9
574,hold,50.6
575,hold,50.5
576,hold,50.4
577,hold,50.8
578,buy,51.0
579,sell,50.8
580,buy,50.8
581,sell,51.0
582,buy,50.6
583,sell,50.1
584,hold,50.1
585,hold,50.0
586,hold,49.6
587,hold,49.65
588,hold,49.3
589,buy,49.0
590,sell,48.65
591,hold,48.5
592,hold,49.1
593,hold,48.9
594,hold,48.15
595,buy,48.25
596,hold,48.8
597,hold,48.1
598,hold,49.05
599,hold,48.2
600,hold,46.95
601,hold,46.95
602,hold,46.6
603,hold,46.0
604,sell,46.1
605,hold,46.2
606,hold,47.55
607,hold,48.85
608,hold,47.8
609,hold,48.2
610,hold,48.9
611,buy,48.3
612,hold,48.65
613,hold,49.0
614,sell,49.0
615,hold,49.2
616,hold,49.1
617,hold,49.2
618,hold,49.05
619,hold,45.5
620,hold,45.5
621,hold,45.4
622,hold,45.25
623,hold,45.2
624,hold,45.0
625,hold,45.15
626,hold,44.65
627,hold,44.0
628,hold,44.0
629,hold,44.0
630,hold,44.25
631,hold,44.15
632,hold,44.25
633,hold,44.45
634,hold,44.85
635,hold,45.0
636,hold,45.15
637,hold,45.2
638,hold,45.1
639,hold,45.05
640,hold,44.7
641,hold,44.25
642,hold,44.35
643,hold,44.85
644,hold,45.5
645,hold,45.3
646,buy,45.1
647,sell,44.9
648,buy,44.9
649,hold,45.0
650,hold,44.65
651,sell,44.9
652,buy,44.3
653,hold,44.9
654,hold,44.7
655,hold,45.0
656,hold,45.0
657,hold,44.75
658,sell,44.6
659,hold,44.85
660,hold,44.8
661,buy,45.2
662,hold,45.5
663,sell,45.5
664,hold,45.55
665,hold,45.45
666,hold,45.4
667,hold,45.55
668,hold,45.5
669,hold,45.4
670,hold,45.15
671,hold,45.65
672,hold,46.2
673,hold,46.1
674,hold,46.3
675,buy,46.65
676,hold,46.65
677,hold,46.7
678,hold,46.95
679,hold,47.5
680,hold,47.1
681,hold,47.25
682,hold,47.65
683,hold,47.5
684,hold,46.9
685,hold,47.3
686,sell,47.2
687,buy,46.95
688,hold,47.0
689,hold,47.25
690,hold,47.7
691,hold,47.35
692,hold,47.0
693,hold,47.0
694,hold,47.0
695,hold,47.25
696,hold,48.35
697,hold,48.6
698,hold,49.4
699,hold,49.5
700,hold,48.4
701,hold,48.9
702,hold,48.7
703,hold,49.6
704,hold,49.95
705,hold,50.0
706,hold,50.1
707,hold,49.75
708,hold,49.7
709,hold,49.65
710,hold,49.9
711,hold,50.4
712,hold,50.2
713,hold,50.0
714,hold,50.0
715,hold,49.9
716,hold,50.3
717,hold,50.5
718,hold,51.0
719,hold,52.0
720,hold,52.0
721,hold,52.0
722,hold,52.5
723,hold,53.0
724,hold,53.1
725,hold,54.2
726,hold,54.3
727,hold,54.4
728,hold,53.7
729,hold,53.1
730,hold,53.5
731,hold,52.8
732,hold,52.5
733,hold,52.8
734,hold,53.0
735,hold,53.3
736,hold,53.1
737,hold,53.2
738,hold,53.1
739,hold,53.2
740,hold,53.0
741,hold,53.8
742,hold,54.2
743,hold,53.9
744,hold,54.1
745,hold,54.4
746,hold,54.2
747,hold,54.0
748,hold,53.0
749,hold,52.9
750,hold,53.3
751,hold,52.6
752,hold,52.1
753,hold,53.0
754,hold,53.2
755,hold,53.4
756,hold,53.5
757,hold,53.8
758,hold,53.9
759,hold,54.5
760,hold,54.5
761,hold,55.3
762,hold,55.5
763,hold,54.5
764,hold,54.7
765,hold,55.0
766,sell,55.4
767,buy,55.4
768,hold,55.6
769,hold,55.9
770,hold,57.1
771,hold,57.0
772,sell,57.4
773,hold,57.5
774,hold,57.5
775,buy,57.5
776,hold,58.2
777,hold,59.1
778,hold,58.6
779,hold,57.8
780,sell,57.7
781,buy,57.0
782,hold,56.5
783,hold,57.0
784,hold,58.2
785,hold,58.1
786,hold,58.2
787,hold,58.4
788,hold,58.5
789,hold,58.2
790,hold,60.0
791,hold,60.8
792,hold,60.3
793,hold,60.3
794,hold,60.1
795,hold,61.4
796,hold,61.6
797,hold,62.1
798,hold,61.9
799,hold,61.6
800,hold,61.6
801,hold,62.8
802,hold,63.0
803,hold,63.5
804,hold,64.1
805,hold,65.6
806,hold,65.6
807,hold,65.6
808,hold,64.7
809,hold,63.9
810,hold,63.9
811,hold,65.5
812,hold,64.8
813,hold,65.2
814,sell,64.1
815,buy,64.0
816,hold,64.9
817,hold,65.1
818,hold,64.5
819,hold,65.0
820,hold,63.9
821,hold,63.8
822,hold,63.9
823,hold,63.6
824,hold,64.3
825,sell,64.6
826,buy,65.0
827,hold,65.0
828,hold,65.2
829,hold,64.9
830,hold,65.0
831,hold,64.9
832,hold,64.9
833,hold,67.7
834,hold,68.6
835,sell,72.4
836,buy,71.2
837,hold,72.0
838,sell,71.5
839,hold,70.6
840,buy,70.1
841,sell,69.8
842,buy,69.8
843,hold,67.7
844,hold,70.5
845,hold,70.1
846,hold,71.1
847,hold,70.4
848,hold,70.4
849,hold,70.6
850,hold,70.6
851,hold,71.0
852,hold,71.0
853,hold,71.3
854,hold,73.7
855,hold,78.8
856,hold,81.3
857,hold,81.2
858,hold,81.2
859,hold,85.5
860,hold,86.0
861,hold,84.5
862,hold,83.9
863,hold,83.4
864,hold,82.6
865,hold,80.0
866,hold,80.7
867,hold,79.9
868,hold,78.2
869,hold,80.1
870,hold,79.2
871,hold,78.8
872,hold,80.2
873,hold,83.8
874,hold,84.0
875,hold,84.5
876,hold,83.1
877,hold,83.0
878,hold,83.2
879,hold,82.7
880,hold,85.0
881,sell,84.2
882,hold,85.1
883,buy,81.6
884,sell,79.3
885,hold,81.0
886,hold,76.9
887,hold,78.4
888,hold,79.1
889,hold,79.1
890,hold,79.2
891,hold,82.3
892,hold,83.6
893,hold,82.0
894,hold,82.5
895,hold,81.5
896,buy,78.4
897,hold,75.3
898,hold,74.0
899,hold,78.0
900,hold,79.0
901,hold,78.6
902,sell,80.2
903,hold,79.7
904,hold,79.7
905,hold,79.1
906,hold,78.0
907,buy,79.0
908,sell,82.0
909,hold,82.9
910,hold,83.0
911,buy,82.1
912,sell,83.0
913,buy,82.5
914,hold,80.8
915,hold,81.5
916,hold,81.5
917,hold,80.3
918,hold,82.0
919,hold,80.6
920,hold,83.6
921,hold,85.9
922,hold,88.5
923,hold,91.0
924,hold,92.0
925,hold,92.0
926,hold,90.9
927,hold,93.9
928,hold,97.7
929,hold,99.5
930,hold,97.5
931,hold,98.3
932,hold,98.4
933,hold,98.1
934,sell,99.5
935,buy,98.0
936,hold,96.7
937,hold,98.5
938,hold,97.8
939,hold,98.7
940,hold,97.3
941,hold,95.1
942,hold,96.6
943,hold,96.7
944,hold,98.0
945,hold,97.9
946,hold,99.4
947,hold,98.7
948,hold,99.8
949,hold,98.8
950,hold,95.2
951,sell,97.0
952,hold,95.2
953,hold,98.5
954,hold,96.3
955,hold,98.0
956,hold,97.0
957,hold,97.0
958,hold,98.4
959,hold,97.6
