311,hold,95.5
312,hold,94.5
313,hold,93.0
314,hold,94.0
315,hold,95.0
316,hold,92.0
317,hold,92.0
318,hold,89.0
319,hold,87.5
320,hold,85.0
321,hold,85.0
322,hold,81.0
323,hold,82.0
324,hold,83.0
325,hold,85.0
326,hold,86.5
327,hold,85.0
328,hold,87.0
329,hold,90.0
330,hold,88.5
331,hold,89.5
332,hold,87.0
333,hold,86.5
334,hold,88.0
335,hold,87.0
336,hold,87.5
337,hold,86.5
338,hold,86.0
339,hold,85.5
340,hold,86.5
341,hold,85.5
342,hold,85.0
343,hold,81.5
344,hold,82.0
345,hold,80.5
346,hold,75.0
347,hold,75.0
348,hold,74.0
349,hold,72.0
350,hold,75.5
351,hold,75.5
352,hold,74.0
353,hold,75.5
354,hold,68.5
355,hold,68.5
356,hold,69.0
357,hold,68.5
358,hold,69.5
359,hold,66.5
360,hold,66.5
361,hold,68.0
362,hold,67.0
363,hold,66.0
364,hold,63.5
365,hold,64.5
366,hold,67.0
367,hold,71.0
368,hold,71.5
369,sell,70.0
370,buy,67.5
371,hold,71.0
372,hold,69.5
373,hold,69.0
374,hold,67.0
375,hold,64.5
376,hold,61.5
377,hold,60.5
378,hold,62.0
379,hold,58.5
380,hold,58.0
381,hold,54.0
382,hold,50.5
383,hold,52.0
384,hold,50.5
385,hold,50.0
386,hold,49.9
387,hold,46.5
388,hold,46.1
389,hold,49.3
390,hold,49.1
391,hold,51.0
392,hold,50.5
393,hold,50.0
394,hold,51.0
395,hold,53.0
396,hold,53.5
397,hold,53.5
398,hold,54.5
399,hold,53.0
400,hold,53.0
401,hold,54.0
402,hold,52.5
403,hold,51.0
404,hold,50.0
405,hold,50.0
406,hold,49.9
407,hold,48.7
408,hold,48.7
409,hold,47.9
410,hold,47.5
411,hold,48.5
412,hold,50.5
413,hold,50.5
414,hold,49.9
415,hold,48.1
416,hold,47.2
417,hold,49.0
418,hold,45.6
419,hold,45.6
420,hold,43.5
421,hold,42.1
422,hold,42.3
423,hold,42.0
424,hold,42.6
425,hold,42.0
426,hold,41.1
427,hold,40.1
428,hold,40.0
429,hold,37.7
430,hold,38.0
431,hold,36.0
432,hold,35.6
433,hold,36.0
434,hold,35.7
435,hold,38.0
436,hold,40.6
437,hold,43.4
438,hold,43.5
439,hold,46.5
440,sell,45.5
441,buy,43.5
442,hold,45.0
443,hold,45.0
444,hold,46.0
445,hold,46.6
446,hold,46.8
447,hold,45.5
448,hold,46.5
449,hold,45.0
450,hold,47.0
451,hold,47.7
452,hold,51.0
453,sell,51.5
454,buy,51.0
455,hold,47.7
456,hold,46.8
457,hold,46.8
