311,hold,15.8
312,hold,16.9
313,hold,16.9
314,hold,16.5
315,sell,17.4
316,hold,18.0
317,buy,18.0
318,sell,17.0
319,hold,16.5
320,hold,16.3
321,hold,16.9
322,hold,18.0
323,buy,17.6
324,hold,18.1
325,hold,19.1
326,hold,18.2
327,sell,17.8
328,hold,17.3
329,hold,17.5
330,hold,17.4
331,hold,18.0
332,buy,16.9
333,sell,15.8
334,hold,16.9
335,hold,18.0
336,buy,17.8
337,hold,17.8
338,hold,18.1
339,hold,18.1
340,hold,18.0
341,hold,17.8
342,hold,17.8
343,sell,17.8
344,hold,17.8
345,buy,17.6
346,sell,17.2
347,hold,17.5
348,hold,17.2
349,hold,17.1
350,hold,17.4
351,hold,17.4
352,buy,17.4
353,hold,17.3
354,hold,16.5
355,sell,16.6
356,hold,16.9
357,buy,16.7
358,hold,16.7
359,sell,16.7
360,buy,16.5
361,sell,16.3
362,hold,15.2
363,hold,14.9
364,buy,15.3
365,hold,15.8
366,hold,16.2
367,hold,16.5
368,hold,16.2
369,hold,16.1
370,sell,16.3
371,hold,16.5
372,buy,16.7
373,hold,16.5
374,hold,16.2
375,sell,16.1
376,hold,16.5
377,buy,16.3
378,hold,16.5
379,sell,15.9
380,hold,15.6
381,hold,14.95
382,hold,15.0
383,hold,15.9
384,buy,16.0
385,hold,15.3
386,hold,15.0
387,sell,13.95
388,hold,13.0
389,hold,13.1
390,hold,13.2
391,buy,13.5
392,hold,13.3
393,hold,13.4
394,sell,13.6
395,buy,13.9
396,hold,13.95
397,hold,14.0
398,hold,14.0
399,hold,13.9
400,hold,13.85
401,hold,14.0
402,hold,14.0
403,hold,13.9
404,sell,13.8
405,hold,13.8
406,hold,13.65
407,hold,13.0
408,hold,12.6
409,hold,11.9
410,hold,11.5
411,buy,11.45
412,hold,11.7
413,hold,11.7
414,hold,11.8
415,hold,11.8
416,hold,11.5
417,sell,12.25
418,buy,11.75
419,hold,11.7
420,sell,11.65
421,hold,11.15
422,hold,11.0
423,hold,11.0
424,buy,11.0
425,hold,10.45
426,sell,10.45
427,buy,10.2
428,hold,10.35
429,sell,10.1
430,hold,10.1
431,hold,10.05
432,buy,10.5
433,hold,10.85
434,hold,10.1
435,hold,10.5
436,sell,10.8
437,buy,11.0
438,hold,11.75
439,hold,12.55
440,hold,13.4
441,hold,12.75
442,sell,13.6
443,hold,13.2
444,buy,13.3
445,sell,13.5
446,hold,13.0
447,hold,13.4
448,hold,14.3
449,buy,13.9
450,hold,13.9
451,sell,13.65
452,hold,14.0
453,hold,13.95
454,hold,14.9
455,buy,15.2
456,hold,15.2
457,sell,14.7
458,hold,14.15
459,hold,15.1
460,hold,15.3
461,buy,14.7
462,sell,14.05
463,hold,13.8
464,hold,14.1
465,hold,14.3
466,buy,14.15
467,hold,14.6
468,hold,15.0
469,hold,14.7
470,hold,14.45
471,sell,14.8
472,buy,14.8
473,hold,15.8
474,hold,16.6
475,hold,17.7
476,hold,18.9
477,hold,17.6
478,sell,18.5
479,hold,18.2
480,buy,17.0
481,sell,17.2
482,hold,17.0
483,hold,18.1
484,buy,19.1
485,hold,20.4
486,hold,20.6
487,hold,20.6
488,sell,20.7
489,hold,22.1
490,buy,21.6
491,hold,21.6
492,sell,23.1
493,buy,24.7
494,hold,25.7
495,hold,26.1
496,sell,27.4
497,hold,25.5
498,hold,24.9
499,hold,25.5
500,hold,26.5
501,buy,28.3
502,hold,27.1
503,hold,25.7
504,sell,27.4
505,hold,26.6
506,buy,28.4
507,hold,27.3
508,hold,26.7
509,sell,24.9
510,hold,25.1
511,hold,25.6
512,buy,25.5
513,hold,23.8
514,sell,22.2
515,hold,22.6
516,hold,22.2
517,buy,22.1
518,hold,23.6
519,hold,23.7
520,hold,23.0
521,hold,21.9
522,sell,22.0
523,hold,23.5
524,buy,23.5
525,hold,25.0
526,hold,23.6
527,hold,24.0
528,hold,24.9
529,hold,24.9
530,hold,24.7
531,hold,23.3
532,sell,21.7
533,hold,20.5
534,hold,21.9
535,hold,23.2
536,buy,24.7
537,hold,23.4
538,hold,25.0
539,hold,25.3
540,hold,27.0
541,hold,26.7
542,sell,26.1
543,hold,26.1
544,hold,25.7
545,hold,26.4
546,buy,26.2
547,hold,24.4
548,sell,24.2
549,hold,23.5
550,hold,24.4
551,hold,26.1
552,buy,27.3
553,hold,27.3
554,hold,26.7
555,sell,26.5
556,hold,25.9
557,hold,24.3
558,hold,25.1
559,hold,25.6
560,buy,26.1
561,hold,25.5
562,hold,24.8
563,sell,24.0
564,hold,24.0
565,hold,22.4
566,hold,21.0
567,hold,22.0
568,buy,22.9
569,hold,21.3
570,hold,21.7
571,sell,22.8
572,buy,23.2
573,hold,24.8
574,hold,24.6
575,hold,25.6
576,hold,25.0
577,hold,25.2
578,sell,26.2
579,buy,25.4
580,hold,24.8
581,sell,24.4
582,hold,25.0
583,hold,24.3
584,buy,24.9
585,sell,25.3
586,hold,25.3
587,hold,25.5
588,hold,25.3
589,hold,25.9
590,buy,26.1
591,hold,26.8
592,hold,26.7
593,hold,25.9
594,sell,25.5
595,hold,26.6
596,buy,26.3
597,hold,25.7
598,sell,26.6
599,hold,26.2
600,hold,26.9
601,buy,27.2
602,hold,27.2
603,hold,26.6
604,sell,25.6
605,hold,25.3
606,hold,24.8
607,hold,24.6
608,hold,24.5
609,hold,24.5
610,buy,24.6
611,hold,25.2
612,hold,25.4
613,hold,25.4
614,hold,25.3
615,hold,25.0
616,sell,24.6
617,hold,23.6
618,hold,24.1
619,buy,23.6
620,hold,23.6
621,sell,24.4
622,buy,25.4
623,hold,25.4
624,hold,23.8
625,sell,22.8
626,hold,22.9
627,hold,22.5
628,hold,23.0
629,buy,22.7
630,hold,23.3
631,hold,23.6
632,hold,24.6
633,hold,24.1
634,hold,23.6
635,sell,23.4
636,hold,22.9
637,hold,22.4
638,hold,22.9
639,buy,22.6
640,hold,22.5
641,sell,22.4
642,hold,23.2
643,buy,24.0
644,hold,24.0
645,hold,24.0
646,hold,24.3
647,hold,23.6
648,sell,23.8
649,hold,23.5
650,hold,23.5
651,hold,23.4
652,hold,23.7
653,buy,23.7
654,hold,23.5
655,sell,23.8
656,hold,24.0
657,buy,23.9
658,sell,23.3
659,hold,23.6
660,hold,23.4
661,buy,23.5
662,hold,22.8
663,sell,22.9
664,hold,22.7
665,hold,23.1
666,buy,24.3
667,hold,24.9
668,hold,24.9
669,hold,24.6
670,sell,24.6
671,hold,24.8
672,buy,26.4
673,hold,26.9
674,hold,27.1
675,hold,26.8
676,sell,26.2
677,hold,26.3
678,hold,28.1
679,buy,30.0
680,hold,29.1
681,sell,29.6
682,hold,30.0
683,hold,30.4
684,buy,29.8
685,sell,28.1
686,hold,29.5
687,hold,29.8
688,buy,29.7
689,hold,28.8
690,sell,28.4
691,hold,28.2
692,hold,28.5
693,hold,28.6
694,hold,29.8
695,buy,29.8
696,hold,30.0
697,hold,29.8
698,hold,30.7
699,hold,32.0
700,hold,32.3
701,hold,30.1
702,sell,29.7
703,hold,29.7
704,hold,29.1
705,hold,29.2
706,hold,29.1
707,hold,28.9
708,hold,28.9
709,hold,28.6
710,hold,29.4
711,buy,29.4
712,hold,29.2
713,hold,29.2
714,sell,28.1
715,hold,28.2
716,hold,27.5
717,hold,27.6
718,hold,27.7
719,buy,27.0
720,hold,26.9
721,sell,26.9
722,hold,26.8
723,hold,27.4
724,buy,28.0
725,hold,28.6
726,hold,29.0
727,hold,29.8
728,hold,29.5
729,sell,30.0
730,hold,28.4
731,hold,28.4
732,hold,28.9
733,hold,29.1
734,buy,30.3
735,hold,29.8
736,hold,29.4
737,sell,29.5
738,hold,29.0
739,hold,29.6
740,hold,29.6
741,buy,30.2
742,hold,30.7
743,hold,31.7
744,hold,32.2
745,hold,32.0
746,hold,32.2
747,sell,31.0
748,hold,30.7
749,hold,31.8
750,buy,31.5
751,hold,32.8
752,hold,34.7
753,hold,34.0
754,sell,34.0
755,hold,34.6
756,buy,34.5
757,hold,33.7
758,sell,34.9
759,hold,34.6
760,buy,34.6
761,sell,35.1
762,buy,35.1
763,hold,35.7
764,hold,34.7
765,sell,34.4
766,hold,34.4
767,hold,34.8
768,hold,35.0
769,buy,35.4
770,hold,35.0
771,hold,35.0
772,sell,34.7
773,hold,35.1
774,hold,35.0
775,buy,36.4
776,hold,37.5
777,hold,37.4
778,hold,37.5
779,sell,37.3
780,hold,36.7
781,hold,36.9
782,hold,37.8
783,buy,37.8
784,hold,37.5
785,hold,36.8
786,sell,37.3
787,hold,36.8
788,hold,37.6
