311,hold,45.2
312,hold,44.5
313,hold,44.0
314,hold,43.4
315,hold,43.0
316,hold,42.6
317,hold,42.7
318,hold,41.2
319,sell,40.6
320,hold,38.8
321,hold,38.4
322,hold,36.7
323,hold,37.5
324,buy,39.1
325,hold,40.0
326,hold,39.8
327,hold,39.8
328,hold,39.9
329,hold,42.0
330,hold,42.2
331,hold,41.6
332,hold,39.5
333,hold,39.4
334,hold,41.7
335,hold,43.2
336,hold,43.9
337,hold,44.1
338,hold,42.5
339,hold,41.9
340,hold,44.3
341,hold,43.5
342,hold,42.8
343,hold,42.5
344,hold,43.1
345,hold,43.6
346,hold,43.0
347,hold,44.0
348,hold,43.4
349,hold,44.0
350,hold,43.3
351,hold,43.3
352,hold,43.5
353,hold,44.0
354,hold,42.7
355,hold,44.0
356,hold,43.3
357,hold,43.6
358,hold,43.0
359,hold,42.7
360,hold,40.2
361,sell,40.1
362,hold,38.6
363,hold,40.5
364,buy,42.5
365,hold,43.9
366,hold,42.0
367,hold,41.7
368,hold,41.2
369,hold,41.7
370,hold,43.4
371,hold,45.9
372,hold,45.8
373,hold,45.6
374,hold,45.5
375,hold,45.6
376,hold,43.3
377,hold,43.6
378,hold,44.8
379,hold,44.5
380,hold,45.0
381,hold,43.7
382,hold,44.3
383,hold,45.0
384,hold,44.7
385,hold,45.8
386,hold,45.3
387,hold,42.2
388,hold,39.3
389,sell,40.3
390,hold,39.3
391,hold,40.8
392,buy,39.8
393,hold,40.2
394,hold,40.3
395,hold,40.5
396,hold,40.1
397,hold,39.1
398,hold,39.9
399,hold,40.7
400,hold,41.1
401,hold,41.9
402,hold,42.5
403,hold,41.4
404,hold,41.0
405,hold,41.5
406,hold,41.1
407,hold,40.4
408,hold,40.0
409,hold,40.4
410,hold,39.5
411,hold,41.0
412,hold,41.5
413,hold,40.5
414,hold,39.8
415,hold,39.3
416,hold,37.6
417,sell,38.8
418,buy,37.6
419,sell,37.6
420,hold,36.1
421,hold,33.6
422,hold,31.3
423,hold,31.3
424,hold,32.5
425,buy,32.9
426,hold,33.3
427,hold,33.4
428,hold,34.2
429,hold,33.8
430,hold,33.4
431,hold,31.6
432,hold,32.3
433,hold,32.5
434,hold,32.3
435,hold,33.4
436,hold,35.7
437,hold,35.0
438,hold,36.2
439,hold,37.9
440,hold,37.4
441,hold,38.1
442,hold,39.7
443,hold,38.4
444,hold,38.2
445,hold,38.2
446,hold,38.2
447,hold,38.2
448,hold,38.2
449,hold,36.4
450,hold,37.4
451,hold,37.0
452,hold,38.0
453,hold,38.8
454,hold,39.6
455,hold,39.3
456,hold,41.5
457,hold,41.7
458,hold,42.2
459,hold,44.7
460,hold,44.5
461,hold,44.8
462,hold,43.6
463,hold,43.0
464,hold,43.7
465,hold,43.6
466,hold,44.1
467,hold,44.0
468,hold,43.0
469,hold,43.1
470,hold,43.8
471,hold,44.7
472,hold,44.3
473,hold,44.8
474,hold,45.5
475,hold,47.7
476,hold,46.6
477,hold,45.1
478,hold,46.2
479,hold,45.0
480,hold,45.0
481,hold,44.8
482,hold,44.3
483,hold,45.6
484,hold,45.6
485,hold,47.3
486,hold,46.4
487,hold,45.3
488,hold,45.3
489,hold,45.8
490,hold,46.0
491,hold,45.6
492,hold,45.8
493,hold,47.2
494,hold,47.9
495,hold,47.8
496,hold,49.7
497,hold,49.2
498,hold,50.5
499,hold,50.5
500,hold,50.0
501,hold,49.5
502,hold,48.5
503,hold,49.2
504,hold,49.3
505,hold,48.9
506,hold,49.6
507,hold,49.0
508,hold,48.1
509,hold,46.3
510,hold,46.3
511,hold,46.2
512,hold,46.0
513,hold,45.3
514,hold,44.3
515,sell,45.0
516,buy,44.3
517,hold,43.0
518,sell,43.8
519,buy,42.9
520,hold,41.8
521,hold,41.0
522,hold,42.0
523,hold,43.6
524,hold,41.9
525,hold,43.0
526,hold,43.7
527,hold,45.0
528,hold,44.7
529,hold,44.2
530,hold,43.9
531,hold,43.5
532,hold,42.0
533,hold,40.6
534,sell,40.8
535,buy,40.9
536,hold,43.2
537,hold,43.3
538,hold,45.8
539,hold,44.8
540,hold,45.3
541,hold,46.1
542,hold,45.6
543,hold,45.5
544,hold,45.4
545,hold,46.5
546,hold,46.3
547,hold,45.2
548,hold,45.3
549,hold,44.8
550,hold,44.8
551,hold,47.2
552,hold,48.0
553,hold,47.2
554,hold,47.1
555,hold,47.5
556,hold,46.5
557,hold,46.3
558,hold,45.8
559,hold,46.4
560,hold,46.7
561,hold,46.8
562,hold,46.2
563,hold,45.9
564,hold,45.9
565,hold,42.8
566,sell,41.3
567,hold,41.5
568,hold,43.6
569,buy,43.0
570,hold,42.8
571,hold,42.1
572,hold,42.4
573,hold,42.9
574,hold,42.1
575,hold,44.6
576,hold,44.5
577,hold,44.8
578,hold,44.3
579,hold,44.3
580,hold,43.9
581,hold,43.7
582,hold,44.3
583,hold,44.8
584,hold,45.8
585,hold,46.6
586,hold,48.4
587,hold,47.8
588,hold,47.9
589,hold,48.7
590,hold,45.5
591,hold,47.1
592,hold,46.3
593,hold,47.7
594,hold,47.4
595,hold,47.8
596,hold,46.9
597,hold,47.0
598,hold,47.1
599,hold,47.4
600,hold,47.0
601,hold,47.5
602,hold,47.2
603,hold,47.6
604,hold,47.1
605,hold,47.3
606,hold,48.3
607,hold,48.6
608,hold,47.9
609,hold,48.2
610,hold,48.2
611,hold,46.6
612,hold,47.0
613,hold,46.8
614,hold,46.5
615,hold,47.0
616,hold,47.0
617,hold,46.8
618,hold,46.1
619,hold,45.2
620,sell,45.6
621,buy,45.4
622,hold,45.8
623,hold,45.1
624,hold,45.0
625,hold,45.0
626,hold,45.3
627,hold,46.1
628,hold,46.1
629,hold,46.0
630,hold,46.5
631,hold,45.5
632,hold,46.5
633,hold,46.7
634,hold,46.5
635,hold,46.1
636,hold,45.6
637,hold,46.3
638,hold,46.6
639,hold,46.6
640,hold,47.0
641,hold,47.4
642,hold,50.5
643,hold,51.0
644,hold,52.5
645,hold,53.0
646,hold,51.5
647,hold,51.0
648,hold,52.5
649,hold,52.0
650,hold,51.5
651,hold,51.0
652,hold,50.0
653,hold,50.0
654,hold,50.5
655,hold,51.0
656,hold,51.0
657,hold,51.5
658,hold,50.0
659,hold,50.5
660,hold,50.5
661,hold,49.5
662,hold,48.3
663,sell,49.0
664,buy,48.4
665,sell,49.2
666,buy,49.1
667,hold,48.5
668,hold,49.0
669,hold,48.4
670,hold,48.7
671,hold,49.3
672,hold,49.2
673,hold,49.2
674,hold,48.6
675,hold,48.6
676,hold,47.7
677,hold,48.2
678,hold,48.2
679,hold,49.7
680,hold,50.5
681,hold,49.3
682,hold,49.5
683,hold,51.0
684,hold,51.5
685,hold,52.0
686,hold,52.0
687,hold,52.0
688,hold,51.5
689,hold,51.5
690,hold,50.5
691,hold,50.0
692,hold,49.5
693,hold,50.0
694,hold,51.5
695,hold,51.0
696,hold,51.5
697,hold,52.0
698,hold,52.5
699,hold,52.5
700,hold,53.0
701,hold,53.0
702,hold,52.5
703,hold,52.5
704,hold,52.0
705,hold,52.5
706,hold,52.5
707,hold,52.5
708,hold,51.5
709,hold,52.5
710,hold,52.5
711,hold,52.0
712,hold,52.0
713,hold,51.5
714,hold,51.5
715,hold,52.0
716,hold,50.0
717,sell,50.5
718,hold,52.0
719,buy,52.5
720,hold,52.0
721,hold,53.0
722,hold,54.0
723,hold,53.5
724,hold,54.0
725,hold,54.0
726,hold,55.0
727,hold,55.0
728,hold,56.0
729,hold,56.0
730,hold,55.5
731,hold,55.5
732,hold,55.0
733,hold,55.5
734,hold,55.5
735,hold,55.5
736,hold,56.0
737,hold,55.0
738,hold,54.0
739,hold,55.0
740,hold,56.0
741,hold,56.5
742,hold,58.0
743,hold,58.0
744,hold,57.0
745,hold,58.0
746,hold,58.0
747,hold,57.5
748,hold,56.5
749,hold,57.5
750,hold,57.0
751,hold,56.5
752,hold,57.5
753,hold,57.0
754,hold,56.5
755,hold,55.5
756,hold,54.5
757,hold,54.5
758,hold,54.0
759,sell,54.0
760,hold,55.0
761,buy,55.0
762,hold,55.0
763,hold,55.5
764,hold,56.5
765,hold,57.0
766,hold,57.0
767,hold,57.0
768,hold,55.5
769,hold,56.0
770,hold,55.5
771,hold,54.0
772,hold,53.0
773,sell,53.5
774,buy,54.0
775,hold,54.0
776,hold,54.5
777,hold,55.5
778,hold,55.0
779,hold,56.0
780,hold,55.0
781,hold,54.0
782,hold,54.5
783,hold,53.0
784,hold,53.5
785,hold,52.5
786,hold,52.0
787,sell,52.0
788,buy,53.0
789,hold,54.5
790,hold,55.0
791,hold,51.5
792,hold,49.6
793,sell,49.8
794,hold,51.0
795,buy,50.5
796,hold,53.0
797,hold,53.0
798,hold,52.5
799,hold,53.0
800,hold,53.0
801,hold,54.0
802,hold,53.5
803,hold,54.0
804,hold,54.5
805,hold,53.5
806,hold,54.5
807,hold,54.0
808,hold,54.5
809,hold,54.5
810,hold,55.5
811,hold,55.0
812,hold,55.0
813,hold,54.5
814,hold,54.5
815,hold,54.0
816,hold,53.5
817,hold,53.0
818,hold,52.5
819,hold,51.0
820,sell,47.5
821,hold,47.0
822,hold,48.0
823,hold,46.0
824,hold,46.5
